0.0519729	7.43758e-25	6.95471e-24	-1.43372e-23	3.72041e-24	-0.3026	0.05738	0.1157	0.1398	-0.1073	0.1628
0.0521729	2.52165e-24	5.1107e-24	-1.99535e-23	6.69544e-24	-0.4364	0.1033	0.03797	0.1793	-0.07884	0.2571
0.0522729	6.04729e-25	-2.55438e-24	-1.51182e-23	1.89132e-24	-0.3172	0.02918	-0.06576	0.1493	0.03941	0.1679
0.0523729	-1.00561e-24	-7.22045e-24	1.30409e-24	-5.3408e-24	0.03717	-0.08242	-0.1054	-0.00307	0.1114	-0.0341
0.0525729	-3.31856e-24	-5.08154e-24	1.58182e-23	-3.90514e-24	0.3595	-0.06027	-0.06443	-0.1286	0.07838	-0.231
0.0526729	-3.43522e-24	-2.26141e-24	1.83007e-23	2.39331e-24	0.4118	0.03693	-0.01298	-0.1529	0.03489	-0.2589
0.0528729	1.21691e-24	2.39753e-24	9.94594e-24	4.95191e-24	0.1921	0.07639	0.03993	-0.1148	-0.03699	-0.07727
0.0529729	3.70421e-24	6.52044e-24	-5.72645e-24	5.03293e-24	-0.1559	0.07764	0.0748	0.02079	-0.1006	0.1351
0.0530729	2.01447e-24	4.56625e-24	-1.87187e-23	-1.91822e-24	-0.4058	-0.02959	0.02565	0.1718	-0.07046	0.234
0.0532729	-2.80911e-25	1.3702e-24	-1.60937e-23	-9.54085e-24	-0.3282	-0.1472	-0.002378	0.1684	-0.02114	0.1598
0.0533729	4.66672e-25	-1.14626e-24	-2.19498e-24	-5.36349e-24	-0.04995	-0.08274	-0.00418	0.01778	0.01769	0.03218
0.0534729	2.88624e-25	-4.01208e-24	9.87141e-24	2.17197e-24	0.2001	0.03351	-0.02978	-0.1045	0.06191	-0.0956
0.0536729	-6.48803e-25	-5.52876e-24	1.48168e-23	8.13111e-24	0.3115	0.1254	-0.01004	-0.1457	0.0853	-0.1657
0.0537729	-2.02386e-24	-4.01532e-24	8.15379e-24	9.32047e-24	0.1885	0.1438	0.03388	-0.06305	0.06195	-0.1255
0.0539729	-2.62049e-24	-1.15631e-24	-2.69017e-24	-8.48435e-25	-0.02839	-0.01309	-0.000742	0.05462	0.01784	-0.02623
0.0540729	-2.27762e-24	4.84496e-24	-8.21861e-24	-1.12876e-23	-0.1457	-0.1741	-0.04597	0.108	-0.07477	0.03769
0.0541729	6.16396e-25	7.04869e-24	-7.8362e-24	-8.93482e-24	-0.1675	-0.1378	-0.01195	0.07426	-0.1087	0.09327
0.0543729	4.92274e-24	3.21031e-24	-7.63203e-25	-7.75518e-25	-0.06634	-0.01197	0.01829	-0.04279	-0.04953	0.1091
0.0544729	5.19496e-24	-6.65007e-25	5.59358e-24	5.78479e-24	0.06165	0.08926	0.02799	-0.111	0.01026	0.04933
0.0545729	-3.14841e-26	-2.36512e-24	2.50156e-24	1.01631e-23	0.05179	0.1568	0.08695	-0.02541	0.03649	-0.02638
0.0547729	-5.04589e-24	-5.7783e-24	-3.56485e-24	5.38293e-24	-0.02145	0.08304	0.05259	0.08859	0.08914	-0.06714
0.0548729	-5.63571e-24	-5.71349e-24	-3.52596e-24	-2.7942e-24	-0.01455	-0.04311	-0.0907	0.09421	0.08813	-0.07965
0.0550729	-2.63021e-24	-1.56011e-24	3.56809e-25	-6.3584e-24	0.03439	-0.0981	-0.1712	0.02338	0.02407	-0.05778
0.0551729	2.53396e-24	3.35744e-24	6.83156e-24	-7.995e-24	0.1145	-0.1234	-0.1185	-0.09633	-0.0518	-0.01814
0.0552729	4.31023e-24	7.78759e-24	8.25102e-24	-4.69589e-24	0.1254	-0.07246	0.05738	-0.1292	-0.1201	0.003761
0.0554729	7.52832e-25	8.22509e-24	-2.28993e-25	4.40097e-24	-0.01245	0.06788	0.2093	-0.005388	-0.1269	0.01784
0.0555729	-9.89085e-25	3.04277e-24	-9.74826e-24	7.33388e-24	-0.1903	0.1132	0.1912	0.1104	-0.04695	0.07991
0.0556729	-2.87522e-25	-3.46439e-24	-1.28108e-23	6.30007e-24	-0.2605	0.09721	0.01784	0.1347	0.05345	0.1258
0.0558729	7.97879e-25	-1.02635e-23	-9.34316e-24	3.83708e-24	-0.2004	0.0592	-0.19	0.08788	0.1583	0.1125
0.0559729	2.43544e-24	-1.16052e-23	4.07042e-24	-3.05216e-24	0.0587	-0.04709	-0.2598	-0.06692	0.1791	0.008223
0.0560729	1.90396e-24	-3.49032e-24	1.75132e-23	-7.98851e-24	0.3407	-0.1232	-0.07874	-0.1997	0.05384	-0.141
0.0562729	-2.49767e-24	7.94638e-24	1.80187e-23	-7.45703e-24	0.3963	-0.1151	0.1663	-0.1596	-0.1226	-0.2367
0.0563729	-7.23989e-24	1.36339e-23	5.49636e-24	-4.0056e-24	0.1875	-0.0618	0.2467	0.01793	-0.2104	-0.2054
0.0565729	-5.77506e-24	1.16862e-23	-1.10057e-23	4.15792e-24	-0.167	0.06413	0.1085	0.1726	-0.1803	-0.005578
0.0566729	2.1159e-24	1.1939e-24	-1.94868e-23	9.57325e-24	-0.4226	0.1477	-0.1083	0.1787	-0.01842	0.244
0.0567729	1.05066e-23	-1.2652e-23	-1.54391e-23	7.20425e-24	-0.4256	0.1112	-0.2165	0.05074	0.1952	0.3749
0.0569729	1.17446e-23	-1.68131e-23	-3.27967e-24	1.76493e-24	-0.1883	0.02723	-0.1115	-0.08706	0.2594	0.2754
0.0570729	3.43198e-24	-7.13619e-24	1.15307e-23	-6.49128e-24	0.2019	-0.1001	0.07036	-0.1539	0.1101	-0.04804
0.0571729	-7.77462e-24	6.96119e-24	2.00539e-23	-1.11061e-23	0.4925	-0.1714	0.1534	-0.1263	-0.1074	-0.3662
0.0573729	-1.38187e-23	1.4859e-23	1.47391e-23	-3.57458e-24	0.4454	-0.05517	0.09279	-0.009477	-0.2292	-0.4359
0.0574729	-1.44928e-23	9.5214e-24	-1.09635e-24	3.64263e-24	0.1265	0.05621	-0.03308	0.1603	-0.1469	-0.2869
0.0575729	-6.99035e-24	-2.42216e-24	-1.4509e-23	5.60654e-24	-0.2265	0.08648	-0.1296	0.2211	0.03737	0.005424
0.0577729	8.63667e-24	-1.07075e-23	-1.90493e-23	6.66628e-24	-0.4807	0.1029	-0.08801	0.1071	0.1652	0.3736
0.0578729	1.73544e-23	-9.46955e-24	-1.5358e-23	1.22501e-24	-0.4944	0.0189	0.0578	-0.02055	0.1461	0.515
0.0580729	1.42302e-23	8.41306e-26	-1.2033e-24	-3.08878e-24	-0.1711	-0.04765	0.137	-0.134	-0.001298	0.3051
0.0581729	6.5885e-24	7.55749e-24	1.84595e-23	-8.23157e-25	0.312	-0.0127	0.09579	-0.2577	-0.1166	-0.05432
0.0582729	-4.15792e-24	4.832e-24	2.71188e-23	-1.82618e-24	0.6007	-0.02818	-0.03729	-0.2362	-0.07457	-0.3645
0.0584729	-1.60645e-23	-1.3433e-24	1.55266e-23	-4.95515e-24	0.4847	-0.07647	-0.138	0.005529	0.02073	-0.4902
0.0585729	-1.76266e-23	-3.51948e-24	-6.37461e-24	-3.03304e-24	0.05016	-0.04679	-0.1216	0.2469	0.05432	-0.2971
0.0586729	-7.9237e-24	-5.90469e-25	-2.38586e-23	-2.46234e-24	-0.4093	-0.03799	-0.0006725	0.3269	0.009109	0.08243
0.0588729	6.22553e-24	4.43986e-24	-2.65549e-23	2.09743e-24	-0.6103	0.03236	0.1048	0.2091	-0.06849	0.4012
0.0589729	1.64891e-23	5.96951e-24	-1.33099e-23	1.00821e-23	-0.4434	0.1556	0.1166	-0.03269	-0.09208	0.4761
0.0591729	1.66122e-23	4.34588e-26	1.02992e-23	7.98527e-24	0.04099	0.1232	0.04443	-0.2768	-0.0006703	0.2358
0.0592729	7.24314e-24	-7.77462e-24	3.02494e-23	8.4325e-25	0.5478	0.01301	-0.04524	-0.3856	0.1199	-0.1622
0.0593729	-6.39729e-24	-9.98483e-24	2.64285e-23	-4.84172e-24	0.6094	-0.07471	-0.1064	-0.206	0.1541	-0.4034
0.0595729	-1.68585e-23	-2.94846e-24	3.38337e-24	-1.1252e-23	0.243	-0.1736	-0.1073	0.1386	0.04549	-0.3816
0.0596729	-1.69104e-23	7.96259e-24	-1.83136e-23	-1.07335e-23	-0.2028	-0.1656	-0.02316	0.3623	-0.1228	-0.1595
0.0597729	-6.851e-24	1.29307e-23	-2.81915e-23	-2.84346e-25	-0.5095	-0.004387	0.05515	0.3604	-0.1995	0.1491
0.0599729	8.54593e-24	7.80379e-24	-1.9221e-23	8.8376e-24	-0.4833	0.1364	0.09313	0.1098	-0.1204	0.3735
0.0600729	1.70562e-23	-3.61023e-24	2.27243e-25	1.33941e-23	-0.1708	0.2067	0.11	-0.1778	0.05572	0.3486
0.0601729	1.34298e-23	-1.26617e-23	1.73965e-23	1.03899e-23	0.2197	0.1603	0.04457	-0.3171	0.1953	0.09734
0.0603729	5.4445e-24	-1.20524e-23	2.52521e-23	-3.338e-24	0.4635	-0.05148	-0.0472	-0.3157	0.1859	-0.1477
0.0604729	-3.59726e-24	-3.9181e-24	1.60678e-23	-1.17964e-23	0.3675	-0.182	-0.09498	-0.1283	0.06044	-0.2393
0.0606729	-1.4308e-23	7.20101e-24	-5.94358e-24	-1.11353e-23	0.02487	-0.1718	-0.09573	0.2083	-0.1111	-0.2332
0.0607729	-1.49951e-23	1.19423e-23	-1.77951e-23	-7.77786e-24	-0.2118	-0.12	-0.05667	0.3373	-0.1842	-0.1254
0.0608729	-6.81211e-24	8.40981e-24	-1.6003e-23	2.24229e-24	-0.2591	0.03459	0.02702	0.2347	-0.1298	0.02445
0.0610729	3.22879e-24	-1.12649e-24	-1.01501e-23	1.17251e-23	-0.242	0.1809	0.127	0.07118	0.01738	0.1708
0.0611729	1.18256e-23	-8.30287e-24	1.75002e-24	9.68344e-24	-0.08564	0.1494	0.1404	-0.1396	0.1281	0.2253
0.0612729	1.41752e-23	-8.25426e-24	1.35691e-23	6.0959e-24	0.1333	0.09404	0.045	-0.2854	0.1273	0.1521
0.0614729	8.35796e-24	-3.43846e-24	1.51279e-23	3.11341e-24	0.2252	0.04804	-0.1	-0.2416	0.05306	0.01633
0.0615729	-1.22501e-24	3.2667e-24	8.21861e-24	-8.90889e-24	0.1817	-0.1375	-0.1928	-0.07194	-0.05038	-0.1097
0.0616729	-1.21756e-23	5.71673e-24	-2.62179e-24	-1.56173e-23	0.0713	-0.2409	-0.117	0.1522	-0.08818	-0.2235
0.0618729	-1.52057e-23	5.11719e-24	-8.29639e-24	-1.18839e-23	-0.0143	-0.1833	0.07192	0.2417	-0.07893	-0.2274
0.0619729	-9.74177e-24	2.76795e-24	-1.01728e-23	-2.18104e-24	-0.1091	-0.03365	0.2155	0.2048	-0.0427	-0.09576
0.0620729	7.13619e-25	-7.0098e-25	-1.20362e-23	1.31802e-23	-0.255	0.2034	0.1484	0.1165	0.01081	0.1385
0.0622729	1.21237e-23	-4.56301e-24	-6.49128e-24	2.13826e-23	-0.2582	0.3299	-0.06855	-0.05795	0.07041	0.3162
0.0623729	1.73868e-23	-6.19312e-24	7.4473e-24	1.29566e-23	-0.02564	0.1999	-0.2124	-0.2554	0.09553	0.281
0.0624729	1.00691e-23	-3.88245e-24	1.60905e-23	-4.17736e-24	0.2274	-0.06446	-0.15	-0.2691	0.05992	0.04165
0.0626729	-2.96693e-24	1.24316e-24	1.20589e-23	-1.97785e-23	0.2786	-0.3052	0.01852	-0.09352	-0.01918	-0.1851
0.0627729	-1.18742e-23	6.41674e-24	4.55653e-24	-2.38197e-23	0.2159	-0.3675	0.1786	0.07526	-0.099	-0.2911
0.0629729	-1.45705e-23	6.17044e-24	-3.41578e-24	-7.20101e-24	0.07964	-0.1111	0.1996	0.185	-0.09518	-0.2646
0.0630729	-1.09603e-23	1.99599e-24	-1.54812e-23	1.53483e-23	-0.2057	0.2368	0.03697	0.272	-0.03079	-0.06625
0.0631729	8.63667e-25	-2.9611e-24	-1.85308e-23	2.34567e-23	-0.3901	0.3619	-0.1878	0.1817	0.04569	0.2084
0.0633729	1.19617e-23	-6.64359e-24	-7.60934e-24	1.65928e-23	-0.2795	0.256	-0.221	-0.04479	0.1025	0.3243
0.0634729	1.39418e-23	-6.36813e-24	6.60794e-24	-1.75585e-25	-0.007456	-0.002709	-0.04543	-0.2114	0.09824	0.2188
0.0635729	9.38853e-24	8.49408e-26	1.83298e-23	-1.79798e-23	0.2805	-0.2774	0.1848	-0.2851	-0.001311	0.004591
0.0637729	1.98465e-24	6.29035e-24	2.14993e-23	-2.27859e-23	0.4219	-0.3516	0.2511	-0.2416	-0.09705	-0.1803
0.0638729	-8.80195e-24	6.44915e-24	9.34964e-24	-1.17543e-23	0.2829	-0.1813	0.09134	-0.005638	-0.09948	-0.2773
0.0639729	-1.60386e-23	1.93863e-24	-1.02409e-23	5.55793e-24	-0.0457	0.08573	-0.148	0.2703	-0.02991	-0.2246
0.0641729	-1.31413e-23	-2.1253e-24	-2.38229e-23	1.79183e-23	-0.3549	0.2764	-0.2946	0.3802	0.03279	-0.0253
0.0642729	-1.284e-24	-5.61302e-24	-2.28604e-23	1.86021e-23	-0.457	0.287	-0.2232	0.2483	0.0866	0.2087
0.0643729	1.00659e-23	-5.01348e-24	-9.72881e-24	5.61951e-24	-0.3037	0.08672	0.05136	-0.003477	0.07733	0.3071
0.0645729	1.54002e-23	9.06121e-25	1.00983e-23	-8.3288e-24	0.04931	-0.1285	0.3351	-0.2623	-0.01398	0.2129
0.0646729	1.0633e-23	5.68756e-24	2.53202e-23	-1.25872e-23	0.4115	-0.1942	0.3711	-0.3698	-0.08773	-0.0417
0.0647729	-1.3877e-24	3.63939e-24	2.57382e-23	-1.08566e-23	0.5437	-0.1675	0.06088	-0.2505	-0.05616	-0.2933
0.0649729	-1.0876e-23	-5.43478e-25	1.13038e-23	-4.37829e-24	0.3444	-0.06754	-0.3366	-0.004383	0.008386	-0.34
0.0650729	-1.30474e-23	-5.13339e-24	-1.10802e-23	5.13663e-24	-0.09376	0.07924	-0.4236	0.2482	0.07921	-0.1544
0.0651729	-7.04869e-24	-4.48523e-24	-2.51873e-23	8.24454e-24	-0.4456	0.1272	-0.1235	0.3316	0.06921	0.114
0.0653729	4.68292e-24	2.68174e-24	-2.2841e-23	5.70053e-24	-0.5181	0.08796	0.2541	0.1868	-0.04137	0.3313
0.0654729	1.51085e-23	8.97371e-24	-8.46491e-24	4.39773e-24	-0.3296	0.06784	0.3905	-0.06833	-0.1384	0.3979
0.0655729	1.41719e-23	2.63054e-24	1.08922e-23	9.54733e-25	0.07829	0.01473	0.1877	-0.2578	-0.04058	0.1795
0.0657729	1.71664e-24	-7.30471e-24	2.24035e-23	-3.1455e-24	0.4432	-0.04853	-0.1716	-0.2481	0.1127	-0.1951
0.0658729	-1.15696e-23	-8.09222e-24	1.82358e-23	-5.66488e-24	0.4941	-0.08738	-0.3757	-0.06856	0.1248	-0.4256
0.0660729	-1.4577e-23	-4.2519e-24	3.07128e-24	-7.82323e-24	0.2131	-0.1207	-0.2227	0.1183	0.06559	-0.3315
0.0661729	-8.72741e-24	5.56441e-24	-1.22728e-23	-7.68064e-24	-0.1627	-0.1185	0.1478	0.216	-0.08587	-0.05334
0.0662729	4.05745e-25	1.47844e-23	-2.09516e-23	-6.4459e-25	-0.4352	-0.009944	0.3648	0.2113	-0.2281	0.2239
0.0664729	8.49732e-24	9.9978e-24	-1.61553e-23	1.08112e-23	-0.4197	0.1668	0.2325	0.07875	-0.1543	0.341
0.0665729	1.25937e-23	-8.0274e-24	-4.27782e-25	1.68261e-23	-0.1383	0.2596	-0.1158	-0.1251	0.1239	0.2635
0.0666729	6.22553e-24	-1.96391e-23	1.33747e-23	1.02635e-23	0.2111	0.1583	-0.3826	-0.2016	0.303	-0.009468
0.0668729	-3.73337e-24	-1.38705e-23	1.88257e-23	-3.49032e-24	0.4257	-0.05385	-0.2882	-0.1553	0.214	-0.2704
0.0669729	-7.38897e-24	3.14517e-24	1.37992e-23	-1.67127e-23	0.3598	-0.2579	0.1139	-0.06593	-0.04853	-0.2939
0.0670729	-6.33248e-24	1.87609e-23	-2.55632e-25	-2.08641e-23	0.05986	-0.3219	0.3964	0.06775	-0.2894	-0.1276
0.0672729	-3.2505e-24	2.07183e-23	-1.36534e-23	-1.0108e-23	-0.2475	-0.1559	0.3048	0.1739	-0.3196	0.07356
0.0673729	1.15015e-24	5.24034e-24	-1.70206e-23	7.84916e-24	-0.3619	0.1211	-0.0473	0.1632	-0.08087	0.1987
0.0674729	4.74774e-24	-1.62395e-23	-9.70288e-24	2.2679e-23	-0.2484	0.3499	-0.3534	0.05095	0.2505	0.1975
0.0676729	5.1107e-24	-2.49864e-23	2.42605e-24	2.32364e-23	-0.002668	0.3585	-0.3686	-0.07753	0.3855	0.0802
0.0677729	3.02494e-24	-1.24251e-23	1.26682e-23	7.84592e-24	0.2295	0.1211	-0.02037	-0.1614	0.1917	-0.06808
0.0678729	-8.41954e-25	1.1333e-23	1.33261e-23	-1.49756e-23	0.2828	-0.2311	0.3636	-0.1284	-0.1749	-0.1544
0.0680729	-4.6732e-24	2.58841e-23	4.98756e-24	-2.89207e-23	0.1507	-0.4462	0.3865	-0.003229	-0.3993	-0.1475
0.0681729	-4.22273e-24	1.92891e-23	-4.46255e-24	-2.36188e-23	-0.04838	-0.3644	0.01676	0.08935	-0.2976	-0.04096
0.0682729	-1.11515e-24	-5.36349e-24	-8.59454e-24	6.4297e-25	-0.1653	0.00992	-0.3487	0.09986	0.08277	0.06545
0.0684729	1.52316e-24	-2.48892e-23	-6.72785e-24	2.50933e-23	-0.154	0.3872	-0.3609	0.05352	0.384	0.1005
0.0685729	3.71069e-24	-2.10132e-23	-1.06784e-24	3.0136e-23	-0.06015	0.465	-0.04338	-0.0272	0.3242	0.08734
0.0686729	3.65884e-24	-9.04501e-25	2.83341e-24	1.41071e-23	0.02066	0.2177	0.2983	-0.06677	0.01396	0.04611
0.0688729	4.80607e-25	1.88678e-23	2.53234e-24	-1.15469e-23	0.04715	-0.1782	0.3585	-0.03099	-0.2911	-0.01616
0.0689729	-1.89521e-24	2.30354e-23	2.4241e-25	-2.83406e-23	0.02448	-0.4372	0.09366	0.017	-0.3554	-0.04148
0.0690729	-2.14215e-24	5.12367e-24	-6.30331e-25	-2.21442e-23	0.009065	-0.3416	-0.2392	0.02852	-0.07904	-0.03758
0.0692729	-4.27134e-24	-1.73641e-23	-1.86507e-24	-1.86701e-24	0.005585	-0.02881	-0.3557	0.06313	0.2679	-0.06872
0.0693729	-5.0945e-24	-2.29382e-23	-9.99131e-25	1.53029e-23	0.03183	0.2361	-0.1422	0.06267	0.3539	-0.0945
0.0694729	1.95386e-24	-6.86721e-24	4.3232e-24	2.09678e-23	0.06881	0.3235	0.1847	-0.06455	0.1059	-0.004261
0.0696729	7.53481e-24	1.70659e-23	5.35376e-24	1.12844e-23	0.03265	0.1741	0.3327	-0.1326	-0.2633	0.09994
0.0697729	5.50608e-24	2.44549e-23	-2.47952e-24	-4.06717e-24	-0.1076	-0.06274	0.1727	-0.03111	-0.3773	0.1387
0.0698729	1.57534e-24	7.54129e-24	-8.64963e-24	-1.03964e-23	-0.1941	-0.1604	-0.1063	0.07276	-0.1163	0.1214
0.0700729	-2.15382e-24	-1.68812e-23	-5.51904e-24	-7.13619e-24	-0.09136	-0.1101	-0.2725	0.07891	0.2604	0.01245
0.0701729	-6.75054e-24	-2.51063e-23	9.03528e-25	-4.90654e-24	0.08803	-0.07571	-0.1878	0.06015	0.3874	-0.1482
0.0702729	-7.17508e-24	-1.05747e-23	7.31767e-24	-2.731e-24	0.2243	-0.04213	0.0384	-0.001492	0.1632	-0.2229
0.0704729	-1.35108e-24	1.51312e-23	1.11936e-23	9.80335e-25	0.2441	0.01513	0.1669	-0.1012	-0.2335	-0.1429
0.0705729	2.07961e-24	2.83762e-23	6.00192e-24	3.55513e-24	0.1021	0.05487	0.1352	-0.08314	-0.4378	-0.01897
0.0706729	4.24542e-24	1.43242e-23	-5.43802e-24	6.51072e-24	-0.1555	0.1005	0.001587	0.01225	-0.221	0.1433
0.0708729	8.11815e-24	-1.34881e-23	-1.25094e-23	1.03543e-23	-0.3408	0.1598	-0.1043	0.04516	0.2081	0.2957
0.0709729	6.36813e-24	-3.03142e-23	-1.02311e-23	6.48155e-24	-0.276	0.1	-0.08451	0.03974	0.4677	0.2362
0.0710729	-6.851e-25	-2.0365e-23	-1.44474e-24	-6.72137e-24	-0.02267	-0.1037	0.05902	0.02191	0.3142	0.000767
0.0712729	-5.98571e-24	8.30287e-24	8.12463e-24	-1.58377e-23	0.2287	-0.2443	0.1463	-0.022	-0.1281	-0.2067
0.0713729	-8.9964e-24	3.2155e-23	1.10316e-23	-1.45414e-23	0.3195	-0.2244	0.04925	-0.02094	-0.4961	-0.2985
0.0714729	-8.42278e-24	2.89823e-23	6.55609e-24	-5.23709e-24	0.2215	-0.08082	-0.1301	0.01918	-0.4472	-0.2407
0.0716729	3.98616e-25	-1.8359e-24	-1.81872e-24	1.01663e-23	-0.04152	0.1569	-0.2043	0.01461	0.02832	0.02691
0.0717729	1.04353e-23	-3.20091e-23	-8.41306e-24	2.37419e-23	-0.2804	0.3663	-0.1154	-0.02082	0.4938	0.3012
0.0718729	1.1252e-23	-3.55189e-23	-8.79547e-24	1.86409e-23	-0.2967	0.2876	0.09452	-0.02525	0.5479	0.3219
0.0720729	3.38661e-24	-8.77278e-24	-4.26162e-24	-3.46115e-24	-0.1225	-0.05342	0.2873	0.008979	0.1353	0.1135
0.0721729	-5.02644e-24	2.73197e-23	2.38229e-24	-2.11558e-23	0.1007	-0.3264	0.264	0.0272	-0.4215	-0.1279
0.0722729	-1.05455e-23	4.15792e-23	8.2737e-24	-2.35702e-23	0.2787	-0.3637	-0.01611	0.02338	-0.6416	-0.3021
0.0724729	-1.03964e-23	1.88937e-23	7.72925e-24	-1.11904e-23	0.2659	-0.1726	-0.3042	0.02745	-0.2915	-0.2934
0.0725729	-1.09798e-24	-2.00312e-23	2.56896e-24	1.17316e-23	0.06414	0.181	-0.3869	-0.01513	0.3091	-0.04901
0.0726729	9.03853e-24	-4.11579e-23	-3.338e-24	2.70897e-23	-0.1616	0.418	-0.1607	-0.05863	0.6352	0.2203
0.0728729	1.0727e-23	-2.78642e-23	-7.62879e-24	1.90914e-23	-0.2673	0.2945	0.2525	-0.03186	0.4299	0.2991
0.0729729	5.08802e-24	8.82788e-24	-7.07137e-24	-1.97428e-24	-0.1978	-0.03046	0.4804	0.02037	-0.1362	0.1774
0.0730729	-2.98346e-24	4.0056e-23	-2.36868e-24	-1.85891e-23	-0.01804	-0.2868	0.2976	0.05505	-0.6178	-0.03701
0.0732729	-8.04685e-24	3.55513e-23	2.84281e-24	-2.18137e-23	0.1413	-0.3365	-0.1244	0.05354	-0.5486	-0.1948
0.0733729	-8.22185e-24	-1.24413e-24	5.89497e-24	-7.89129e-24	0.2058	-0.1218	-0.4425	0.02395	0.0192	-0.2298
0.0734729	-3.56809e-24	-3.45467e-23	6.63387e-24	1.11191e-23	0.1732	0.1715	-0.421	-0.03156	0.5329	-0.1416
0.0736729	4.86116e-24	-3.79171e-23	4.19032e-24	1.70951e-23	0.03616	0.2638	-0.03436	-0.09309	0.5849	0.05693
0.0737729	8.92186e-24	-1.12649e-23	-2.8561e-24	1.0202e-23	-0.1505	0.1574	0.3884	-0.06241	0.1738	0.2129
0.0738729	5.76534e-24	2.70313e-23	-8.17972e-24	-1.09376e-24	-0.2276	-0.01688	0.4667	0.02486	-0.417	0.2027
0.0740729	5.98895e-26	4.31023e-23	-6.30655e-24	-1.26714e-23	-0.1304	-0.1955	0.1444	0.06426	-0.6652	0.0661
0.0741729	-4.62783e-24	1.89683e-23	-1.19487e-24	-1.19455e-23	0.02301	-0.1843	-0.2704	0.05988	-0.2926	-0.08288
0.0742729	-6.14775e-24	-2.12595e-23	3.83708e-24	1.1333e-24	0.1422	0.01748	-0.4595	0.02374	0.328	-0.1659
0.0744729	-2.37128e-24	-4.04125e-23	7.68712e-24	8.23805e-24	0.1825	0.1271	-0.277	-0.05466	0.6233	-0.1278
0.0745729	3.0998e-24	-2.61109e-23	6.66628e-24	4.97135e-24	0.1053	0.07672	0.1476	-0.1005	0.4028	-0.004803
0.0746729	3.7593e-24	9.15519e-24	-1.81062e-25	-7.91398e-25	-0.0424	-0.01221	0.4509	-0.03681	-0.1413	0.07921
0.0748729	9.30103e-25	3.80467e-23	-7.41166e-24	-4.02504e-24	-0.1621	-0.0621	0.3595	0.06668	-0.5871	0.09538
0.0749729	-1.68942e-24	3.42874e-23	-8.31583e-24	-4.43014e-24	-0.1537	-0.06835	-0.02913	0.1029	-0.5292	0.05076
0.0750729	-3.90189e-24	5.44126e-25	-5.02644e-24	2.76665e-24	-0.06329	0.04268	-0.3715	0.09184	-0.008395	-0.02854
0.0752729	-4.01208e-24	-3.17791e-23	8.58482e-26	7.91074e-24	0.04305	0.122	-0.4096	0.0404	0.4903	-0.08344
0.0753729	1.29048e-24	-3.67504e-23	7.76166e-24	2.3891e-24	0.1464	0.03686	-0.12	-0.0931	0.5668	-0.05328
0.0754729	5.80099e-24	-1.32613e-23	9.80011e-24	-3.54865e-24	0.142	-0.05475	0.2747	-0.1605	0.2046	0.0185
0.0756729	3.81115e-24	2.16938e-23	2.85739e-24	-6.55285e-24	0.01959	-0.1011	0.4375	-0.06858	-0.3347	0.04898
0.0757729	-8.37093e-25	3.90838e-23	-4.92274e-24	-7.2561e-24	-0.09268	-0.112	0.2454	0.05925	-0.6032	0.03342
0.0758729	-3.68476e-24	2.33239e-23	-7.73249e-24	-1.36631e-24	-0.1212	-0.02108	-0.1667	0.1175	-0.3598	0.003722
0.0760729	-4.0056e-24	-1.1226e-23	-5.54497e-24	9.13899e-24	-0.07285	0.141	-0.4325	0.09822	0.1732	-0.02537
0.0761729	-2.02095e-24	-3.58754e-23	4.87089e-25	1.07756e-23	0.03081	0.1663	-0.3146	0.01578	0.5536	-0.04658
0.0762729	3.29911e-24	-3.0904e-23	6.15099e-24	2.99059e-24	0.09262	0.04614	0.05914	-0.09723	0.4768	0.004606
0.0764729	6.48803e-24	1.60192e-25	7.43758e-24	-4.40746e-24	0.08625	-0.06801	0.3519	-0.1432	-0.002471	0.05697
0.0765729	3.99588e-24	2.9773e-23	2.40142e-24	-8.83436e-24	0.008303	-0.1363	0.3415	-0.0658	-0.4594	0.05749
0.0766729	-2.12368e-24	3.31856e-23	-4.17736e-24	-8.87325e-24	-0.06409	-0.1369	0.07757	0.06481	-0.5121	-0.0007223
0.0768729	-6.03433e-24	9.49223e-24	-7.38249e-24	-1.14626e-24	-0.0898	-0.01769	-0.2522	0.138	-0.1464	-0.04821
0.0769729	-4.9195e-24	-2.04947e-23	-4.12875e-24	8.65611e-24	-0.03429	0.1336	-0.3672	0.09306	0.3162	-0.05876
0.0770729	-1.8009e-24	-3.25698e-23	1.31802e-24	8.89917e-24	0.04564	0.1373	-0.1703	0.004965	0.5023	-0.0506
0.0772729	2.77508e-24	-1.79409e-23	2.81429e-24	2.59554e-24	0.02935	0.04005	0.1493	-0.05749	0.2768	0.02814
0.0773729	5.50608e-24	1.16311e-23	1.98789e-24	-2.40206e-24	-0.01575	-0.03706	0.345	-0.0771	-0.1795	0.09285
0.0774729	3.68152e-24	2.98087e-23	2.88624e-24	-6.54313e-24	0.0215	-0.101	0.2618	-0.06757	-0.4599	0.04607
0.0775729	-3.39633e-25	2.16905e-23	1.61034e-24	-6.82508e-24	0.03662	-0.1053	-0.06177	-0.01307	-0.3346	-0.02355
0.0777729	-4.6732e-24	-5.50608e-24	-2.63345e-24	-8.72741e-25	-0.006116	-0.01347	-0.332	0.07514	0.08494	-0.06903
